tweet_id,label
1116240573852213249,3.0512441e-05
1308199811741614080,0.016997607
362903904075264000,0.0012654702
796622051800973312,0.069616385
1168801431127810048,8.284302e-08
470871901372682240,0.03950389
149633506807529472,0.0027650238
6085219790,0.0006952258
443753226375270400,1.871165e-07
627593392566988800,0.00015869325
530334756798332930,0.00029501
1314341929702887426,5.6554964e-05
730617604151386112,0.07919373
1136232596126535680,0.00020018901
125596291286827008,0.036875006
281496308391477249,6.645556e-06
699509218072731648,3.4825555e-07
288746910964133889,0.021803768
520435465003229184,0.020994123
326358522994520065,0.0013671174
1261280760545214465,0.0070453645
31683317350797312,0.0005237407
232176612848828416,0.00011466277
509140690472009729,0.00041331313
1222227449439825921,1.9800298e-06
336155092304670720,0.012683943
262300456926187520,0.0008255053
113964682812981248,0.19587019
504402440972931074,4.0501686e-06
5473244847,0.0014180425
851101682931052544,9.893748e-05
504618860520411136,0.009875504
320499597384503296,0.34433478
1092341468084273155,0.024533378
604613054291156993,0.012031767
663443293485867008,0.0010484393
246666933020262401,0.00073201314
22009938707,7.877151e-06
724611499726147584,0.95784956
566161006456750080,7.1527467e-07
1329815457558388736,0.0008774285
1275322616363069440,0.0013036403
627494817761726465,0.00018390676
1254991768053075968,0.00088688417
675321625236086785,0.00018118144
744449718382624768,0.00013453388
24384991869800448,3.3726643e-05
975835852071948288,0.0009868165
297235896988741632,0.25618884
400271265769873408,2.8974864e-05
378210864132026368,0.00084206165
24170159610535936,0.0018262577
168409074021580801,0.0064245192
11714311286169600,0.0004912571
1240278965669048325,0.00011812752
23628939058483200,0.00024825518
692401011839897600,0.0047281245
593928709272432640,0.000837516
352431950813863937,0.9766223
29551687417,0.00021749921
325972491099045888,0.02350872
1222593682173583360,0.00027236436
1323738970287689730,0.0013545699
14354697772,0.00071530946
151874954772742145,0.011017249
510238742229958660,0.72067636
507791934421999616,2.0883002e-05
475584319545958400,0.9351424
170545608606744577,0.0018702825
780847416991965184,6.4118554e-05
46562288748072961,0.05786757
501472137346306048,0.0029876272
621808040493359104,0.0006750556
591796294357819393,0.091321066
1222440269708218369,5.755393e-05
375003834399358976,0.103537016
1317800383385919488,0.000781899
326948612007424000,0.0005372403
833437299073495045,0.28197575
567690847958106112,9.8168464e-05
316411540481904640,1.2903811e-06
1079194697095151616,0.021980602
546806871836082176,0.3425396
180391231929593857,0.00011759816
271312225438937089,5.186554e-05
35993064434569217,2.2405697e-05
515457665229930496,0.3768101
689858258669035520,0.09391007
127030927779053569,3.557175e-05
327227031672741889,6.6476287e-06
163559741249957888,1.779185e-05
932665392291606531,0.027288986
132721612066787328,0.00045092855
351210977557098496,4.9900323e-06
695242604338941953,0.0003032309
1320923947551129610,0.0008892768
1308493040856817665,0.00016656586
163692674237464576,5.669406e-05
1244595801940209664,0.0012576543
582957239297806336,5.5163616e-07
1322400682285170689,0.00048277772
1308244526914510848,5.2991404e-06
1050892695177191425,0.52537054
1281491934775844864,0.002997301
585266919663472640,0.00080801774
1272845761491894272,0.00033969927
478678766022299648,6.572564e-06
326343657957494784,1.9493029e-05
393736046351245312,0.0048606684
501630774102470656,0.00019409653
503269013687119872,0.002368499
37462052586921984,0.0020795362
702852697251299328,0.00024703683
548394688940900352,4.35549e-05
882690432064512000,0.062487606
168313627256963072,0.00080025446
116368204556804096,6.305777e-05
1242339749156839424,1.5100537e-05
1303012481321836544,0.0003382655
307834291549786112,4.449369e-05
1232648080777981952,1.2390422e-05
1081249469486845952,0.0034546463
1222204010771382272,0.00012797621
241489698185428992,0.10351381
1241062171301367808,0.019426974
698863716847263744,0.01526044
1218615949030580224,3.2186683e-06
105530012798685184,0.93805486
858783115841613825,0.068635
495308810333204481,0.00021951571
165373714521788417,0.000340692
405155893521559552,0.0007319908
967343613112999936,0.00064313243
105584152014884864,1.879285e-05
264978865036853248,6.9561106e-06
703234471525552128,0.00086697796
863348556610064384,1.3517581e-05
208684064100716544,0.00019926955
1306641214394044422,0.0013034963
1323195126328578052,0.00042163942
415487846573944832,1.02022095e-05
311064714929135616,0.005307322
422083075523092480,0.0001175791
1239228488722366464,0.00017867409
387953186624917504,0.00048082537
248355597697839106,0.0039129886
1079983214700175360,0.00023519009
705070446421680136,4.465965e-05
1321109638104768514,0.109307095
1318788706610839552,0.037449524
199023156646776832,9.828932e-06
288924982908682240,0.092252366
174128921254699008,4.2362817e-06
528475566488707072,2.457919e-06
579412587999309826,0.1332716
570714618022248448,0.062668085
198140495086632961,0.0019543774
1320738924671717377,0.00057312835
492622502783225856,9.5551855e-05
372364842239528960,0.0021002176
5282244397,6.802912e-05
228106195838312448,0.008401346
699136225215696897,0.013010457
308808114029862912,0.00034099142
1309174176901746693,0.0004763297
1242066317286486018,0.008251169
603144425091551232,4.741992e-06
321589303656452096,0.00062621897
459653117412671488,0.9015972
246345745194688513,6.1087965e-05
323953748063965184,0.0024641708
1244137349677793280,3.763422e-05
576464339437228032,0.0011602395
700196151618887680,0.00014193483
1291292767394697217,5.5976824e-07
317897498142334976,1.042703e-06
200696033611747328,3.9354282e-07
842280597288566784,0.0016766199
277016949731508224,0.36689347
374204144644399104,1.0236182e-05
700968809168027648,0.062299524
371225752076689409,0.00041124647
493019238379298818,0.04679646
1096135671176155137,0.019685812
689099531468804097,1.2249225e-05
157739707541889024,0.017034926
1237315062370615296,0.0007999525
335145383070142464,0.0228191
1257283269323866112,0.18282267
479507938554695681,0.007274101
1019478219102261248,0.0021019801
5183127928438784,0.00014208269
376858998630137857,0.35787174
345575650612088833,0.0131134745
633340927369682945,0.029448958
1192347740279320576,0.02217555
129994830137921536,0.00019869771
1063305782232576002,0.9927027
1231812649417158656,6.922915e-06
1075498140940283904,0.90732366
444888776314458112,0.021828547
114770710961979393,5.8872818e-05
464286431981342720,0.00016661544
1316831003420352513,1.2146172e-06
179065162240761856,5.781903e-06
937936639573266432,0.00030134176
137147299875913728,0.00021907307
15307714427,0.25104794
28114321565290496,0.026687065
138311722434957312,0.0012789359
697333949677334528,1.4379638e-05
837134395618230274,7.229239e-05
1235650335370137600,0.49341425
5674712062,5.8724163e-06
492316498606567424,7.981704e-05
503724955545403393,0.1345581
12388938295,8.062098e-07
134197296840720384,1.1983424e-06
395065061120950272,1.000429e-08
29604906826465280,0.01503582
137603731490484224,4.9916275e-06
282702532072075264,0.00021284715
10166167825,1.33527865e-05
687299499568590848,0.00802708
1239193778067562496,3.6071845e-06
1296825413390536704,0.0077405362
1240670935486730241,5.9727026e-06
1318232771672899584,0.0003399263
1225066248259751940,0.0012990141
379519423809196032,0.0030696606
119099089089601536,0.004038718
1250842716923183105,0.06654217
1240686965491564544,1.269129e-05
881803286847815680,0.007927828
186845933743517697,0.00028284674
23211787936,0.00015182151
529473111369195522,3.486769e-05
109692217488195585,1.4722593e-06
1081522888468037632,0.00047220808
541850616587640833,0.00022683566
1232242140383760384,9.835249e-05
285146948099522561,0.004389787
1062367502905290754,3.609884e-05
1074409197348012032,0.00033597543
501894945004068866,2.3527611e-05
1315724000245567490,0.16758867
33153946541359105,5.3399537e-05
1323899358341943296,5.996263e-07
346328784007462912,1.208483e-06
809624830622441472,0.011848876
1203345563808403456,0.0069294902
259356357373865985,0.03173542
310740974722760705,0.0001722914
177358909881860096,0.2389473
1222408220431593472,4.4194007e-06
270157196292157440,0.057532124
697733755881066501,0.0073950468
1225486848572772355,9.060242e-05
485771207317659648,0.99201256
24693023497,0.0011136938
527068965722259456,0.0009952205
324897743103479808,4.21444e-05
198499857919524864,1.496957e-05
156427054596886530,5.149532e-05
1158695758054547456,0.0002372097
482759035792683008,0.0019652543
232997779969040385,0.05209501
496949841679749120,0.00041982732
145559717136171009,0.0039030637
1184226594082213890,0.03506299
1198636020239081473,0.0031751131
323999856278511616,0.002234406
438337406753067008,0.09562313
746052800572960768,0.00044713746
524887892234371073,0.0058365925
1310983280238514176,1.5953741e-05
1305865664964554759,0.97894794
1269561219792408576,0.0068313954
420981436716687360,7.820367e-05
326635417887711232,4.2031666e-06
847150818646278155,1.1565466e-05
532131004430184448,7.2602306e-06
259300334554456064,0.15293854
235429397249794048,0.0012998855
620160518137978880,0.03345356
358655498880434178,6.704927e-05
902925068581433345,0.00176007
808648826512900096,0.00010588981
1292273926933024770,0.0001190791
1067764376520794112,4.0293537e-07
365431286568988674,7.202979e-05
330295953955373057,0.0048119146
998773366705283072,0.0010898873
502868839223525377,0.001701712
878693240362459137,0.016723856
564758989062557697,0.0034340722
251074242995683329,0.0002509259
578633840849211392,0.0001968287
596271606424412160,5.2399236e-07
1054824851607904256,1.4026514e-05
179249602296422401,0.80633384
447502907592966144,0.0004535706
1317717342286172160,0.9996531
1292527239473635328,0.00013873557
1319637559836876800,0.98415065
876144851993206788,0.00012554326
261390802750676992,0.023313446
153416653412110336,1.0710668e-05
1281178780019699713,1.3431563e-05
1060532256907935746,0.00025927217
1248889978278547457,0.078983516
5969426313,1.626596e-05
304837329720332288,1.8734595e-07
253171950111846400,0.0026509557
117230678369779712,9.881744e-06
442706622918688768,0.08370201
245475049161768960,0.05538981
355616141156167680,1.5197996e-05
277493407218290688,0.0031540676
1239287832994295809,0.00010059421
349923541120069634,1.2864946e-06
1069285078239518720,0.0023294506
181374295866482689,7.886494e-06
27533392519,0.03017489
1146776942991073280,0.0040489254
263905643411419136,1.4780392e-05
1300166405170528264,0.001235269
1313173483963154432,0.00055626355
1322089169061990400,0.0008884675
388189095090196480,0.012258711
293110673079156736,0.0001543332
1135211752180858880,1.5244445e-06
375781012279525376,0.0024131564
375279142394413056,0.5211338
182881344504868864,0.93564945
809018976109993984,0.0014086161
130857301199433728,1.7200444e-05
1116219963910643712,0.91658694
1284855436764762113,0.004618411
694989063372283905,0.00825307
250868531699277825,0.0049335756
1317429511760302082,0.0012572339
507098790382551040,1.3863022e-05
692694460426096640,0.29256454
36193723331125248,0.00026042917
1262267460104978435,0.006450021
738271288708435968,0.02871144
855528557623349249,0.89372313
551113389523877889,6.137865e-05
450689452688826368,0.0041094413
1320090806640836613,0.49138948
1029708941679321089,0.00013195298
39650155099594752,0.01821205
108795689642901504,8.271012e-06
332057548553330689,0.00044424672
1300340350217793536,8.1959406e-05
1229858209319542785,0.02864135
1282121319010754561,0.8058883
485116779136827392,0.5040289
569269423661559808,8.5939086e-05
1253460859323584512,0.12467693
1286745618732535808,2.3244023e-05
247589867683471360,6.751713e-05
1217716998525915136,0.011358431
230317291391315968,1.8576427e-05
1171760598432043009,0.5742172
1228617831400472577,9.995555e-07
1079984202731474944,0.0012492386
7822581969190912,5.195622e-07
614755344619839488,9.362216e-05
1268945072885846016,0.00034619338
373063070244802560,2.8201865e-05
1135090933643567104,0.0034927288
1281933818044256256,0.14679869
1120090081673584640,0.8602527
962960596873474048,0.0021708668
1231925910368116736,0.03108847
1221637794797408256,0.03530339
1314511689564512257,0.01083526
385340097278664704,0.17115673
1010554774352220160,2.9768134e-06
715130660407664640,0.0011531338
469426237702942720,2.7398573e-06
1318854118098817025,1.1074605e-08
1239085626344996865,0.00071646034
321663952415244288,6.958924e-06
1225418752075976705,0.005953755
818196579668656129,0.9717818
1321510994800160769,0.0034543818
282824649677619201,0.9803766
1322016136964300800,8.955756e-05
33598416286126080,0.0006116119
456122333301047296,1.0926142e-06
1239435825919799296,0.6103594
1311539012298043393,0.00019415909
236837718032777217,0.03141339
736661034480590849,0.004838432
1222261447125807108,4.7630445e-07
50998286202572800,0.035515852
516279716173852673,0.00346215
436539186171355136,0.017897697
562448639692652545,0.00016757826
855642652846546945,8.531912e-07
352661531974041600,0.00017449657
709769440167075840,0.0020830124
585515758635061249,0.0032936006
1288090006045818880,0.00013987195
451213569699627008,7.855975e-05
6366288803,2.0075352e-06
1245401709633056770,7.105793e-07
1277698112266657795,0.9791332
505831873587982336,0.0009768235
277063376792850432,0.00015878618
411972881619648513,3.2707908e-07
907952583960080385,0.0012038402
294103085847035904,1.8983037e-07
1324261928471056387,0.040400296
292256256767426561,0.00031382253
774571657952366592,0.00014592113
31329774299254786,7.928247e-05
89325163530813441,0.00030268988
1230369361703120898,0.0006176823
406621557281538048,0.011004507
169110664361680896,0.0045240102
808372909748129792,0.0006701512
1317900855480299521,0.8545704
646702111359651840,1.4749978e-05
1112423436855533568,1.2831085e-05
504909293309927424,0.00014189843
504259006505156608,2.9215846e-06
1237391245682434049,2.1724149e-05
1307211773343338497,0.0005847363
764482582830538752,0.00022452959
266267070474379264,0.0027334432
273076335486853120,1.5079147e-06
502397729688264704,0.00013290245
1065281705756504064,2.8484735e-06
420673562374963200,0.00036254237
1238830759550562306,4.9097667e-05
687286701639733248,8.723772e-05
958375352090464256,0.010708437
91128145419309057,1.9895635e-05
319742362681233408,5.6002523e-06
1279831804191670275,0.09816245
501843098360893440,0.00028449408
1093110045678714882,0.0002852967
258255007172935680,0.0013136707
1268421609624395776,5.156933e-05
926227371069464576,0.025977341
19257876939,0.00037772616
226271591603007488,0.009419167
509682323370295296,0.0009934059
689045131689877504,0.0005145805
493696491186188290,1.6056527e-05
1220455701404966933,0.0039989273
845315362069602304,7.0381407e-07
505062295542980608,3.980207e-05
761630664798208000,0.00011920532
643806009039962112,0.00022360176
110130946044469249,0.28259638
148031544878039041,0.0006052569
1242523732456935425,0.00042246477
25707612339,2.6352822e-07
391114107937882112,0.021819277
908457250305576961,1.6301116e-06
1308301146100908034,3.297928e-07
554929233836142593,0.0017843362
1317416997882298368,0.020057313
1222862500733034496,0.0011517386
1287735513072500736,0.0001660467
1221908107317608459,0.040264115
641054055238909952,0.023861714
324892574731087873,0.00032817072
172234275842818049,0.0006736751
1109811771974537216,1.686424e-05
95717383590776832,0.22528008
503106402576257024,0.0155614745
663065438599962625,0.0005282417
511634106384662528,0.0018155463
1239570668959735810,9.966298e-08
27805012911,2.9741728e-05
704983304802586624,7.2311122e-06
493721628225052673,0.00096823554
420929367850508288,0.43857774
1265692593993777153,0.23186283
1233970409126711299,6.6164925e-05
987602227928928263,1.7930022e-05
384247214975221760,0.0011026222
198775368474296320,0.00037419796
958477484164567040,0.009078982
417907610965127168,0.010600313
348157018504327169,0.032116916
643981274747678721,2.804941e-05
28979689196,1.8716837e-05
259280961353699328,0.0052202297
325648142622138368,0.00024238438
282510038470377472,0.0015486918
109292932934279169,0.008195642
1305119234444460033,0.050092332
985876546043957248,0.00013367139
892204858081726464,0.66774714
730600701911502848,0.03021182
24385706499506176,4.264641e-05
746297031275253760,0.0055717584
1297297566040817671,6.481025e-05
194120584249081857,0.07743733
1240356264703660034,6.4239975e-05
61003440171663361,0.0010161782
770640389258739712,0.020981658
38875995587088384,8.327268e-05
1313458462257557505,0.9985386
6336581522690048,0.9588527
725254973156679680,1.4862756e-05
1256128388898738177,0.41493225
984631938303524864,8.991816e-05
131301062433968128,0.00011503129
296252574330396672,0.09220143
382439064990781441,0.0062032584
313031667059130368,0.00023162767
743165215567679492,0.026086405
376498542095122433,0.01342593
50105523974045696,7.3074793e-06
1111726077683093507,0.17060259
711105331246571521,0.084114954
381659233257017344,8.048539e-06
299067356255236097,0.00067258836
35601260686213120,0.0017449278
176692473559650304,1.2376192e-06
744232025939451904,0.00021807398
198390274953707520,0.00039171695
784313550831390722,0.0021412473
34653586478596096,1.0766819e-05
291183360905187328,0.007230956
690983072385388545,0.0045751235
477169137110630400,8.177763e-06
1036193488717709313,2.1726655e-05
773378094472241152,0.6602942
288556186729582593,0.08478562
1290662125615144961,0.00096896786
899552257489948673,0.0026857352
1196055624586539009,0.0028366726
1059122032770723842,0.034465812
1199038554309038081,0.0010815844
146988452800512000,0.000453114
1261169374821523457,0.011927037
379651994173976577,0.018427491
442975415268036608,0.020622095
124018735387377664,0.026510691
752541802960392192,8.995572e-05
415203155400343552,0.007217352
415184413161312256,0.00023348155
439067795348004864,0.0012315594
169005401969393664,0.0038271262
237475590834384896,0.0033904857
304233287780540416,0.023010481
220884776100442112,0.31441897
250940477107474432,0.0025262835
685330412286119936,0.008025167
289054521383088130,0.0020128838
1323954844940619776,0.21957505
1249643195715268608,5.7443878e-05
581989291481501696,0.0037928429
373963605370081280,0.054150548
282019996811554816,0.006681306
749900335804735488,0.004700723
1321781882703544322,1.6592721e-05
712781884120514560,0.118287966
189080013381967873,0.00017084688
164021459931504640,0.020254945
260463495030636544,0.00014163429
488505284042960896,4.57911e-05
108845089874386944,3.343449e-05
155713991707066368,0.0008778078
504503106869424128,0.01182095
1304195872545271814,0.899984
14906902617,1.8047087e-05
108653489349083136,4.7521586e-05
1223236214934908930,4.5658604e-07
1268990495235112966,2.9209493e-06
373967010276716544,1.4789929e-07
96798963478441984,0.0018944733
1273241063474499585,2.487967e-05
260021792058511361,0.0075036497
446026457760817152,4.9462545e-07
275534589311721472,2.1664564e-05
1169434120998543360,0.0004098473
791197174881198080,3.2353233e-05
504654646678659072,3.698386e-06
801665676553449472,0.068447076
310967762132545536,0.0006243337
532973466765758464,2.0192517e-06
503003238795575296,1.6935039e-05
908421995209084928,0.014927012
764899772981477376,0.0078718485
243402185541562369,0.010425307
902196599014789120,0.013187876
57155906051379201,2.0029564e-05
1313826712996712451,8.9137575e-06
931003412388425728,0.71041805
1240316339870412803,0.00013707124
1254432882736746498,1.618341e-07
333928407526150144,0.0034416835
329100390706589696,0.002407954
781813616647569408,1.7375267e-05
298520150704005120,8.5052154e-05
1147924940294971393,0.014228992
718467179788836865,1.341134e-05
252241902517231618,0.00015690649
220936859864412161,0.040364414
1090898435631443969,3.4442853e-06
1263109744262287361,0.00011124743
377115391362744320,0.009671157
380632198732214272,7.538043e-05
1288873437121970179,0.9319384
31195411393810432,3.1659551e-06
281488653421780992,6.336954e-05
692227691664297984,0.6254823
344329432099590144,0.022263065
1312001613888991233,0.0018499997
320291079838638080,0.9962863
234113924897857536,0.00026383632
1179951120761921539,0.0033078776
763109112217497600,0.005698148
1326530204454449156,0.00013453016
309311161839525888,2.4557572e-05
1327795502109384704,0.0001459125
672277309131497472,0.000284503
27820775158,6.2866e-05
1131610232289935365,0.0020311312
239063807132053504,3.2276992e-05
519895398195138561,0.0020954171
493077445164007424,0.0003329428
240904898403774464,4.5868405e-06
22520407723,0.028990226
512868698840121344,1.8482526e-05
179988399934021632,0.042695995
628523893591044096,4.7398527e-05
319471758866530307,0.37407398
177282463754760192,0.00091772835
1299380730158612481,0.0094325375
371993797858979840,0.60866797
1295234294022012928,0.0009471267
229869857372508160,0.001526385
301395609959661568,2.7679336e-05
947945991185092609,0.019783324
1268956383124156416,0.00016863731
324614052221423616,0.009451858
813480465738956803,0.0057362076
83535626464538624,0.00028668018
1313485355111383042,0.00022003727
520115936024473600,0.00031408324
175071767176556546,1.8742868e-07
192982746493239297,0.05356946
1254014909349801984,0.78599346
430269806571692032,7.864954e-06
1048637600251215878,7.268862e-05
508023303744016384,0.005207169
305984393661526017,0.00026107105
1042237433520246785,0.3212788
571945641007575040,3.9844075e-05
544802826149699584,0.0002065784
297772721767587841,0.007100139
377868836390723584,9.250886e-07
1241454873088077828,0.0006111807
154808267346939905,0.013603811
290538557876097024,2.3411918e-05
170907534142619648,0.0012726462
1263695619354492933,0.9350767
1058848519304437760,0.00069245126
811449110364561410,6.293719e-05
847379555820032004,3.2024047e-05
756371065606135808,0.82318926
1316342308040736774,0.00019725648
1211327694769655809,0.0001498574
702114384055820289,5.165172e-05
112459697021394944,3.596785e-05
1221530841131769860,0.00064951903
375339287710924800,0.007341742
1067435801070301186,0.00057312835
1277845652882554881,1.0112318e-05
1323084598809710592,3.0036626e-05
80873961700851712,0.0005807218
835159988700073985,0.010841062
506873705826631680,0.00026222432
1143885107012485121,0.00075892534
826103186607988736,0.012069423
931972205822533632,0.00015189103
387972558135767040,2.7606515e-07
529591018338144256,0.005860425
686280523321229312,0.07293457
919399460916137984,0.00010431275
387539014192230401,4.7258432e-05
20397315126722560,0.3167371
859176540604690432,5.306756e-06
291221571064983552,0.0017980277
694045002901626880,0.05203552
25690323765,0.0011522576
838999809843478528,0.3408653
1290703993895821320,0.00058165134
1243863025267998720,4.100529e-05
1268973288509902849,2.2845486e-06
463383147460452352,0.0022234758
690540790569897985,0.00022396832
814799476418220032,0.000114591836
831519335978004480,0.005085578
1049026383266107392,7.518868e-05
1238770762007396353,0.009102354
37104491463581696,0.008526825
444549948626198528,0.97568107
1250324124049629185,0.00020895379
775756105603543040,0.00090146606
607262701258178560,0.00032251552
1222222702741794821,8.8740264e-05
1302397662914916353,0.0029397837
588245888654540800,0.0022094934
425360174358884352,0.39656463
691912851859083264,0.0016340908
1044651068075003904,2.3791596e-05
375111069544755200,0.0007492929
1312416632527089665,0.0011134805
211430626706997249,7.231776e-05
25869459145,0.023942182
442759741492965377,0.038564414
243412570558578688,0.00063727226
171733030606602241,5.2904732e-05
1241256710641258496,0.05582622
784055919235723264,1.6636786e-05
1248734596428070919,1.1231681e-06
1008421693226995713,7.389048e-05
407176376815329280,2.4637204e-06
61851591036256257,0.0025726256
1285293489832501250,0.00011706425
588581361230811136,0.00021716807
450846208664535040,0.0010393749
585139061062553600,0.0018360147
429956026314792960,0.8251033
1232357293762785289,7.340896e-05
150851192682057728,6.1455896e-05
171950993305645056,0.00016586267
877172205347581952,0.96485126
406343637061341184,4.706692e-07
1314062273703563265,1.1595873e-06
147393787767947265,0.22462521
1026763333649788928,4.78196e-07
305620577769619456,0.9392281
430640380992692224,0.07678015
307734128722329601,0.00057868246
1045028882670374915,0.00422942
991955887110742017,0.89957404
308007867670204416,0.00034592513
262344624746659841,0.048613835
262902336643551232,0.000105766296
1123360028809994243,0.0019476467
802768847052935168,5.126523e-05
15236506046,0.0016525341
365422386926989314,0.00033950564
377766443258892288,3.7436705e-05
5383468875,0.00037024997
634291060919955456,0.0014585138
236783308636295169,0.0009715983
1253914507296100352,2.4289582e-05
540411071115575296,1.1061591e-05
350192040501452800,0.00017307747
1224236107635863552,0.033844426
1269322506814590976,3.913858e-06
681872028266278914,0.0044174134
1328012113504309251,1.7574697e-05
726067007335071744,0.0019463837
842562173373169664,0.010495695
911155089309618176,0.0009549837
702279662584643584,0.003198843
1221640562580901890,0.038925324
831533525849534465,6.289046e-05
11547961125,0.0018952289
1178540225817169920,0.75082827
1232609161952866305,3.0128944e-05
700384001127686144,7.192245e-05
816624148982169604,0.0012882873
721746347188219904,0.00012502812
1270963345890426880,0.022335248
1038140323870978049,4.1959133e-06
503469326327115776,0.0036935373
87960943820156929,0.008670615
576509674205360128,0.0007168729
139253731588968448,4.6783796e-05
523106143661731840,0.0008001045
1143386732655722497,3.3137621e-06
1238216290457792513,0.009359121
1106078674376364033,0.0001246542
1298534203211096065,0.0036206655
1160632860124037123,0.007988645
272615763699970048,0.0005317182
1197105178752761857,0.0006463893
435821590086164481,0.0031716411
846341777196023813,0.0023149985
671873374352732160,0.0013401442
191967384163205120,1.3434778e-05
328584895620341761,6.6112316e-06
603317670864269314,6.34723e-05
1120280136211939329,5.1984578e-05
1230238282736377859,0.00092653173
1232402474914533376,1.7407909e-05
921787036918603776,2.5749682e-06
564374056854908928,0.00063538045
502776220942364672,1.3488054e-05
536924184614817792,0.99773884
919918029840027648,2.978129e-07
200159167661621249,0.00014342634
461617284998762497,2.9155588e-05
111686926171521025,0.011987755
28034944859,0.04282755
679209119069278208,0.0007680609
743480449104699392,0.9992699
360335562235842560,0.07950486
29528784617082880,0.0041678073
565209657153953795,0.0013006569
583890147831349248,5.8747246e-05
974747988794007555,0.00088717276
44387437337776128,0.0027644655
757234612426932224,9.1400776e-05
535351270060851200,0.009686729
516400279089344514,0.8999759
308837599693398017,0.008950107
4991527101,8.090912e-06
299758167573807105,1.647676e-05
283888620283252736,0.00018923523
520513628907511808,3.207827e-05
1300516904851968000,0.0014428707
306489634924404736,0.00054306345
1218012337904504833,0.74066776
11376485419974656,5.038392e-05
1290869324899659777,0.99983585
966916771008544768,0.0066546467
246587926086025217,7.9388e-05
544820271316606976,7.0692775e-05
871914358850428928,4.1770686e-06
4473971923750912,0.019330021
382201096678424576,3.3461125e-05
1311921858036543489,0.009307749
235074471298478080,1.2154365e-05
382913389779226624,0.02033585
1248911970985578496,3.8143625e-07
787383393717805060,2.0623225e-05
1319445160758026240,0.04693862
1045241470331092993,0.0006773624
1222640186644975617,0.0029678645
567330326352257024,0.0030216516
768952613211672576,0.00044521797
1230608325173080064,0.00015333034
245226847980355584,6.552099e-06
691506836449693696,0.0013501142
1221700942023790594,6.492977e-05
995328936086294529,5.333662e-06
29140540087865345,0.17366588
1044283580820725760,0.0056052264
1315400343568740358,5.9061193e-05
891556993483276289,0.0029167717
302144121458536448,0.0009664251
113910516560314368,0.87009054
405908792917114880,0.0001138068
821424915731640320,0.0027216556
1311006092403642368,1.2328341e-05
1311903522695372800,0.0014728575
1222653230200631296,8.04088e-05
139792628697931777,5.5266228e-05
817750311372804096,0.044260856
962214333487992832,0.007264081
8147502942,0.0167329
313376785725267968,2.1460948e-05
1308562737039986688,0.0042424635
144279633976766465,0.01015861
1066024405954953218,0.0062952926
1036281423211061248,9.2836985e-05
128776146606239746,0.0010756708
1244152844816703490,1.5298276e-05
671781246855442433,6.9155374e-07
1091354497090228227,3.4991112e-07
419737472289890305,0.0047191666
1082182129537175552,0.023099849
367750561954680832,0.0011454653
261897851569844225,0.000204558
1296372325919657984,0.004852796
246958532249935872,0.0010338151
801664971268624384,0.00130785
1202266665381224451,0.00029442218
27321189615,0.00053429854
628198198507651072,2.0373518e-05
1083712553761542146,0.943322
22862322020,0.0020949726
1220319720676741126,0.0004206508
1315894583100833794,0.00012528732
329645936240381952,4.9556158e-05
102993288373604352,1.0827191e-07
210628923384537088,0.022035604
337152844425752576,0.0019750362
232120963888726016,7.9164914e-05
1293948017091936257,2.671068e-05
181991323539222528,0.01771912
31964746882224128,2.2383413e-06
1323226606559809538,0.0638586
502072073716781057,0.057320986
33607242171285504,2.2976996e-05
899993010666168321,0.82679254
265107891588042752,0.0007123211
1310899500760870913,0.00015184224
1242660019126091776,0.0011062451
152752989071880193,0.015361936
175180588381249536,0.00035202876
1278365780984451073,0.0007080349
556733467099025408,0.009306978
605659444970553344,0.0015525247
521251721256124416,0.0007899827
179100334902353920,0.018753119
332564340903403520,0.00578751
348483054903386112,6.8263456e-05
583290718694686720,5.6378485e-06
1039301478857486337,0.00059948355
380660507159437312,0.0051753386
59986880111980545,3.5366093e-06
510061771668074497,2.176081e-06
768790185110798336,5.568108e-06
805062119142133761,0.0009943728
1247524243048288263,0.00033179097
52790057588891648,2.3699985e-07
751434562081873920,1.2368417e-06
7560622090752001,1.9402667e-06
909818859447873536,8.427654e-05
688976610448535553,0.049933933
1299589595324133377,8.766127e-06
501415800495165440,0.049936607
1046099029518692352,1.7706474e-06
39625035815587840,0.014326987
136170666905972738,0.9979132
132351379640553472,0.06654217
385341477557395456,1.1743268e-05
1330550493899321351,1.0266391e-05
964075260713816064,0.012645854
1282002428880183298,0.8633562
371899002872406016,2.4944478e-05
730810321380749312,0.07919373
257166334541062146,5.815229e-05
179156703495979009,0.00012559809
576506922347663360,0.00022152599
814953290488250370,0.0023889304
23660931317768192,0.007484313
1168117947937804288,0.40026864
1239754233878102016,0.0034935325
51244765798334464,7.454548e-06
596083956258332672,0.005972365
791267411873951745,0.00080634875
781946460539584512,2.2100468e-05
699657094119690240,0.0007390287
1240396072138276865,0.00015881979
1188479544702967808,0.0116437115
181668389301915652,0.0015677006
1216604008217038848,0.99876404
161364940681265152,0.00034593782
980397742727057408,0.0060938587
647501153320747008,7.9700665e-05
694899170860097536,0.0015892909
804422671115124737,3.4861516e-06
288755922698919936,1.9900473e-05
611187118371676160,0.0029432408
929756886307569664,0.0016127956
771788562098450432,0.007984761
434228372273516545,6.870906e-05
732430388036009984,0.021022504
1326132616928616448,0.00044573014
576468475381739520,1.3908377e-05
489792582374146049,0.0017531301
